TF	NES	p_value	FDR	regulon_size	logFC	AveExpr	t	P.Value	adj.P.Val	B	category
ZNF761	-0.875849932401834	0.381111620964057	0.546429135593875	14	0.045086465571035	4.05852786770994	1.09961112516419	0.271760707928716	0.299610848933822	-7.60306845091727	Non-Significant
ZNF763	3.03941643310928	0.00237036953496267	0.0195683419606718	48	0.923144404917429	-0.399502501071254	14.9068923525804	1.28700405834996e-45	2.20157714955565e-44	92.65733846011	LUAD
ZNF764	-0.232706430300721	0.815989375626927	0.893375938897028	29	0.0961796746505798	3.30002483455345	2.82415024732226	0.00483282436200435	0.00641401284947255	-4.15615589519031	Non-Significant
ZNF765	-1.77301695352931	0.0762258976559101	0.187000223745794	16	-0.119940648173883	3.4786346039862	-3.3667694767612	0.000788892012304769	0.00112234530212912	-2.51004775266788	Non-Significant
ZNF768	-1.14509291829717	0.252170668720381	0.411764715244932	50	-0.0479570546898821	5.26159406106288	-1.18729892747865	0.235385789661345	0.261619498058741	-7.63404679202654	Non-Significant
ZNF77	-3.16902445541696	0.00152951524982673	0.0159082957117779	32	-0.500376711415	2.15396263868135	-11.6642141593273	1.33065085529851e-29	1.25618091148251e-28	55.8363317123947	LUSC
ZNF770	-2.84124867644475	0.00449372561807655	0.0263443054859158	80	-0.825576383628568	4.61795880847262	-15.7310458692552	4.29148259122412e-50	8.6217016885962e-49	102.556566229592	LUSC
ZNF771	-2.92438530982234	0.00345137237779755	0.0232286443584664	75	-0.459264372875497	1.82076393595997	-10.0209646759915	1.31137339970428e-22	9.28081303134763e-22	39.898652114242	LogFC Non-Significant
ZNF772	-0.475057773893593	0.634745794652569	0.771098743284954	20	-0.111635275147436	2.84936493942662	-1.84783682649765	0.0649149337788548	0.0770153677316032	-6.37932805859404	Non-Significant
ZNF773	-0.264787559227628	0.791173121228096	0.875612411558268	18	0.0817249518109858	2.09698896469651	1.46372971230189	0.14357550143986	0.163940077318985	-6.93988384001639	Non-Significant
ZNF774	-2.05214709143764	0.0401553695545778	0.12156066898747	53	-0.0779597127110943	2.09351129296904	-1.58510957848782	0.113250988600074	0.130855624893774	-6.75495350440141	Non-Significant
ZNF775	-0.416378838097539	0.677132811118728	0.805941670476391	36	-0.174241168908535	1.78448925833983	-3.32374046462253	0.000919732989927613	0.0013010269111698	-2.48669170234185	Non-Significant
ZNF776	0.71541093199855	0.474355159408671	0.634748630575631	29	0.07702116060994	3.82966087583591	2.01049862058717	0.044640924410537	0.0539344992568155	-6.16597370821708	Non-Significant
ZNF777	-2.0520609426994	0.0401637400955667	0.12156066898747	38	-0.302059196362365	4.50245775805541	-7.99195746530431	3.57040112284994e-15	1.75035660392347e-14	22.7312473121328	Non-Significant
ZNF778	1.80751981836485	0.0706812674728068	0.177005964809502	35	0.361050382760019	2.89460677379119	7.28829936066508	6.27537905807261e-13	2.65315133241378e-12	17.8045006817702	Non-Significant
ZNF780A	0.521270741256154	0.602178180265639	0.747153763992419	14	0.320185387206564	3.29577220649743	7.31002863466522	5.38256301180323e-13	2.28657925586125e-12	17.9168360159828	Non-Significant
ZNF780B	-1.11272996656122	0.265824421371607	0.428249422146699	42	-0.0982829362078997	3.46038496935944	-1.95860756758287	0.050430596893757	0.0606054414884792	-6.23061932523279	Non-Significant
ZNF782	0.829170150768738	0.407008132818904	0.572328962025757	64	0.169883535394232	1.62899388168172	3.79408001118198	0.000156898712105551	0.000236644241625761	-0.818996812721792	Non-Significant
ZNF783	0.0771880610688034	0.938473939197463	0.968777840362266	48	-0.0763026653115964	4.03998766552635	-1.52834134874498	0.126737430878401	0.145665318727603	-7.03861386041169	Non-Significant
ZNF784	-1.14249166822566	0.253249707315977	0.413196890883962	27	0.0108296639802593	2.83580241119371	0.255056854399558	0.798730536321865	0.816425455924585	-8.04992929431855	Non-Significant
ZNF785	1.08587631207832	0.277533718274132	0.439840424158694	100	0.278705181339413	2.9106535875021	5.63487578655662	2.2649646688571e-08	4.82852831741178e-08	7.54488815637969	Non-Significant
ZNF786	-0.9393494911418	0.347551336389415	0.510107628588769	20	-0.339752253129312	3.2841843534794	-8.37153913644496	1.85610717564825e-16	9.77082833973322e-16	25.7671637488747	Non-Significant
ZNF787	-1.34118864073821	0.179859213490758	0.330333887614084	59	-0.0230681538974038	4.88249633059092	-0.552548735665059	0.580693352573588	0.608686348879787	-8.14363540510795	Non-Significant
ZNF789	-0.831650859087489	0.405606045741349	0.571142442936545	439	-0.107360487569705	2.95350075568819	-2.11588361240087	0.0345962032481221	0.0423078211837875	-5.86045957597314	Non-Significant
ZNF79	-0.998561419482148	0.318007197364888	0.479471426535417	21	-0.095781743416336	2.37397046265939	-2.96780598710617	0.00306927768634363	0.00414277198751574	-3.6520696546692	Non-Significant
ZNF790	1.15546907536281	0.247898389349005	0.406084951647769	27	0.500696521862664	1.87881832844456	8.53675273030475	4.94278855623857e-17	2.68471890623882e-16	27.2013445999339	VIPER Significant
ZNF791	-0.303318923478983	0.761646826222452	0.859744462577629	21	-0.0661171341235917	4.70823307333581	-2.2990893559607	0.0217009763014156	0.0270900938696403	-5.64017171957942	Non-Significant
ZNF792	3.19489658177735	0.0013988095518319	0.01538751142513	49	0.604217762786228	2.3675614384925	11.8687485598696	1.57435249275897e-30	1.54260586293796e-29	57.9374143677921	LUAD
ZNF793	0.534322196538921	0.593118637837357	0.739050385514758	30	0.110243775366098	2.37870696115746	1.20726208925753	0.227610733323907	0.253399708672696	-7.30917822047577	Non-Significant
ZNF799	2.74275773099925	0.00609256174841144	0.0329008801986528	41	0.418970532000841	1.49506900207836	9.96305241932632	2.23306492530465e-22	1.56417196270721e-21	39.399277330024	LogFC Non-Significant
ZNF8	-0.687560732714495	0.49172944316365	0.651978918476491	29	-0.0108294179019612	3.27664670174763	-0.238305534427487	0.811691930448066	0.828397914870905	-8.09829906542812	Non-Significant
ZNF80	1.20887961818537	0.226709097594767	0.38366154977576	145	0.108967849625304	-2.93641778448763	1.00781296971274	0.313782955298072	0.342835757469039	-7.13246350014455	Non-Significant
ZNF805	-1.40297534491211	0.160624191182464	0.308289957935574	31	-0.192432263939217	3.26259033360801	-4.99059800648507	7.07267556066831e-07	1.30652169912983e-06	4.17969430534678	Non-Significant
ZNF808	0.657183731480286	0.511062784877567	0.668494218889193	27	0.369842722811349	2.3894519878736	6.64211765328018	5.01740043198527e-11	1.472657951655e-10	13.5559066466082	Non-Significant
ZNF81	-0.809339036948457	0.418320157870044	0.582629709327509	62	-0.133884689418364	3.29645036359569	-3.56031725691417	0.000387466611783002	0.000565373789830542	-1.8290233109326	Non-Significant
ZNF813	-0.70249141322491	0.482372754849736	0.641988693589765	27	0.186582737003081	2.53431755986626	2.76993746676322	0.0057083498714689	0.0075213983373638	-4.2307680105478	Non-Significant
ZNF814	0.832335492669922	0.405219602077367	0.571142442936545	61	0.25714828174853	3.08788506758494	4.66754472043117	3.45381024002397e-06	6.00127426490174e-06	2.67163934895842	Non-Significant
ZNF816	0.292436395686868	0.769952984068534	0.863664366997927	21	0.443178092711324	2.70400271546087	8.00612462344992	3.20406339810214e-15	1.57570237966746e-14	23.0137947608996	Non-Significant
ZNF821	0.587882535170998	0.556611139893609	0.70559256023688	34	0.207415656973021	1.32132245032537	5.26824341221912	1.6796464026542e-07	3.2855940345797e-07	5.75261814799708	Non-Significant
ZNF823	-0.0396873902826076	0.968342354854187	0.983411792518116	29	0.157768256832961	2.2148711036742	3.9713628808969	7.64734188205147e-05	0.000118465821913527	-0.196452275451868	Non-Significant
ZNF826P	1.49507313138307	0.134895357211255	0.271917143698747	21	1.52724388341108	0.932435599790585	13.0929486774603	2.53887603223994e-36	3.11216555214363e-35	71.2981668426203	VIPER Significant
ZNF827	0.942213150163709	0.346083522642338	0.50904880469175	28	0.13523165833235	4.40752382366371	2.93431939485713	0.00341757209224077	0.00459462155793933	-3.95621556876405	Non-Significant
ZNF829	-0.274091028599946	0.784014668074968	0.872264279979002	29	-0.0341692659187162	1.60320084006218	-0.40727912404019	0.683888336708434	0.708001884667563	-7.87935201769187	Non-Significant
ZNF83	1.57474992496334	0.115314179005071	0.246030492358435	51	0.532902271158421	4.58179221329167	8.36800948279355	1.90886910322125e-16	1.00423481052699e-15	25.6107159915791	VIPER Significant
ZNF835	2.82258165381522	0.00476386891906332	0.0273021731327831	29	1.31678338697365	-0.91654450727954	14.714282450926	1.36155959916354e-44	2.25260028673418e-43	90.3351886472694	LUAD
ZNF836	1.55118040927962	0.12085845562123	0.252578252910123	22	0.0945260575998757	2.10234707471397	2.10252373504298	0.0357517025326648	0.0436427514565685	-5.80511966370152	Non-Significant
ZNF837	2.02539728739035	0.0428265857757411	0.128062868715886	64	0.429165825414252	0.952840842183375	7.55837591259454	9.05848681012504e-14	4.07662775967665e-13	19.8824756993743	Non-Significant
ZNF84	1.29628987264556	0.19487563634691	0.345807070221837	53	0.245029988582399	4.71094746418845	5.81775964882583	7.9743654770521e-09	1.78295879154511e-08	8.37691277250188	Non-Significant
ZNF840P	-1.97120005935193	0.0487009971452412	0.138008642879728	176	-0.169743756977465	-5.20314930382461	-1.63514333774856	0.102327133069234	0.118857639203028	-6.4134396960581	Non-Significant
ZNF841	1.24858007746765	0.211818702852145	0.366340715161022	52	0.303413407000175	3.32985218527377	5.615196103341	2.52978147411766e-08	5.36516625610757e-08	7.39650775381572	Non-Significant
ZNF844	1.75122937353208	0.0799064077061035	0.193477526824483	23	1.125200019964	1.77123672666399	15.7673870799609	2.70278900614147e-50	5.46693813029167e-49	103.243192291507	VIPER Significant
ZNF845	-2.08752567279443	0.0368406428651348	0.115607293408076	26	-0.287706506814581	3.52422394416965	-7.84959119850369	1.05009714419169e-14	5.0074606819783e-14	21.7667767719955	Non-Significant
ZNF846	0.252741769732485	0.80046776792013	0.88146235369461	69	0.00774890641268403	2.43641510750852	0.167365477060093	0.867115618068624	0.879442943560162	-8.0290154515828	Non-Significant
ZNF85	1.9086834578712	0.0563029383905473	0.153043517419899	30	0.74656469991382	1.78559531150296	10.226122153062	1.95055560905674e-23	1.42982198321715e-22	41.7886162300968	VIPER Significant
ZNF850	0.148534361563257	0.881921070101459	0.935897567130491	28	-0.11971897679596	1.61159720620276	-1.5902958391655	0.112077596370697	0.129562808946669	-6.7003801304221	Non-Significant
ZNF852	3.16179080639316	0.00156802165021736	0.0159665451990299	97	0.651021072054803	0.977265785213032	14.8469516735368	2.68721724821291e-45	4.54061016234145e-44	91.8443669879336	LUAD
ZNF853	-1.64605270330148	0.0997529087945253	0.224279616916043	115	-0.179091754919424	2.98695223603006	-2.00915708863591	0.0447832101705873	0.0540976081066672	-6.08301721051641	Non-Significant
ZNF860	3.39359850207192	0.00068980745522791	0.0126013040481813	55	0.77391420050381	0.976168096943863	12.888266159233	2.52029446798366e-35	2.95936651548834e-34	69.0144418611378	LUAD
ZNF865	-0.460577456755211	0.645101788323124	0.77932581484144	30	0.0447323968860724	4.18831454629429	1.00522708648358	0.31502560389533	0.344117540626212	-7.71603191473485	Non-Significant
ZNF875	0.118265402394744	0.905857369861828	0.951429249865144	22	0.141950576433034	4.88491269384813	2.83464806712326	0.00467806514156704	0.00621556056001754	-4.29323020891479	Non-Significant
ZNF876P	2.43289506378999	0.0149786411960028	0.0629287472012767	53	1.12481862458857	-0.958559847605636	13.9260330861561	1.72139437536329e-40	2.46262165490405e-39	80.9491489374791	VIPER Significant
ZNF878	0.541035507252492	0.588483109098696	0.734168561717031	36	0.340069197598539	-2.51075878502231	3.60526231347453	0.000326902931464729	0.000479592675541374	-1.20575762157781	Non-Significant
ZNF879	0.587983393284002	0.556543439582909	0.70559256023688	45	0.417068442206979	1.13338466430711	6.01322857123351	2.52934616045057e-09	5.98111711738873e-09	9.84312357435241	Non-Significant
ZNF880	1.39552646499083	0.162857139860943	0.311116440854799	32	0.906955851363288	2.54569097196103	11.0934822562215	4.42620090214016e-27	3.7738284219725e-26	50.0409161820344	VIPER Significant
ZNF883	-1.33836234482307	0.180778347558274	0.331426970523503	75	0.0673916640009962	-3.01125411606897	0.641623536957991	0.521261609540902	0.550663306968166	-7.43134700971971	Non-Significant
ZNF888	1.97591525570817	0.0481643760475517	0.136867101935126	33	0.529609990993489	3.50145845588812	7.91029090003632	6.64283426330979e-15	3.20711440219117e-14	22.2199385820943	VIPER Significant
ZNF891	0.352546650469151	0.724428339207236	0.833622262102365	29	0.233861499741766	2.28799650890337	4.3489661399658	1.50487171543533e-05	2.475434202485e-05	1.3410732082559	Non-Significant
ZNF90	1.81933566902666	0.0688602347398723	0.173721381353611	38	1.66554002353412	0.0304221402400197	13.0174729618942	5.93605773330498e-36	7.18163890303572e-35	70.5156279956063	VIPER Significant
ZNF91	2.3400044537926	0.0192835099285697	0.0744416251204784	36	0.890950387811058	3.75502371475672	12.80765456213	6.17987544476223e-35	7.14497000108726e-34	67.8966212944223	VIPER Significant
ZNF92	0.802933720755728	0.422013044433661	0.584761665828748	51	0.304648274681822	3.44506784564541	7.22215278989472	9.98789595082485e-13	4.14983355009207e-12	17.295133919426	Non-Significant
ZNF93	-0.73443072941566	0.462686263925872	0.623316971253915	27	0.216378482612974	2.07881702775837	2.82271823525179	0.00485429093717912	0.00644149579143765	-4.04017036219448	Non-Significant
ZNF98	1.01898779341299	0.308208761611945	0.469945592556076	208	0.619888855121372	-4.47914330582596	4.36165084836994	1.42170534932804e-05	2.34395016769365e-05	1.77587356594792	VIPER Significant
ZNF99	1.51547090372466	0.12965319334802	0.264213579272957	592	0.722670802172437	-4.47461410030004	6.25131700966229	5.97012729991364e-10	1.52275529014966e-09	11.5131895133176	VIPER Significant
ZSCAN1	1.23808661089983	0.215683947898117	0.371455688046756	106	0.59765281749988	-3.18593517419426	4.7240416009247	2.63507482628502e-06	4.62312800252833e-06	3.3916925385196	VIPER Significant
ZSCAN10	-0.587003737843222	0.557201196341496	0.705903187439443	327	-0.00906733560092458	-4.88688841099301	-0.0842962250306092	0.932837432991409	0.939343585605847	-7.67525593184181	Non-Significant
ZSCAN12	-1.62149612609498	0.104911280125843	0.230203435748074	17	-0.0848680177643335	2.91804490003531	-1.75145991574501	0.0801668648789457	0.0942056965288625	-6.55905521447139	Non-Significant
ZSCAN16	3.70793291015148	0.000208957995948892	0.0111506849976282	77	1.01954338318442	1.85262368736258	19.962559886338	4.07628679687418e-75	1.77466297053364e-73	160.183422992763	LUAD
ZSCAN18	1.03355495809145	0.301344265404043	0.465672482640992	20	0.534908758367657	3.61037531848562	6.89219036373425	9.60176724375312e-12	3.07404494124834e-11	15.0583184193915	VIPER Significant
ZSCAN2	2.86628973854734	0.00415313944108127	0.0249921273425067	40	0.493728939292248	2.15483613116819	11.7157487863688	7.79187870537076e-30	7.44569827663721e-29	56.3674799149253	LogFC Non-Significant
ZSCAN20	0.746817755841893	0.455173576143672	0.615929323273779	33	0.187368833857682	1.55711955519651	4.27314178714628	2.10750307357034e-05	3.42351871506068e-05	1.08926186470358	Non-Significant
ZSCAN21	-2.62699827354185	0.00861417710933079	0.0433037011442034	19	-0.375537912977223	1.98414038539271	-9.63474251890339	4.35496566753966e-21	2.88423653989613e-20	36.4177635566285	LogFC Non-Significant
ZSCAN22	0.000255822641632597	0.999795883066164	0.999985698029716	25	0.0367822442918187	2.33791921161973	0.992862134447828	0.321012302664709	0.35022577768415	-7.54075225437692	Non-Significant
ZSCAN23	-0.672987214908641	0.500955424721817	0.660834815590482	43	-0.194557512136404	-1.12489382530864	-1.64298306055302	0.10069423291576	0.117043308287072	-6.3823584666833	Non-Significant
ZSCAN25	-1.90794476137915	0.0563983561264998	0.153043517419899	32	-0.273209976517013	4.27613940563975	-8.14716470609097	1.08086678905724e-15	5.45732121268518e-15	23.9321510894194	Non-Significant
ZSCAN26	-0.984448823439995	0.324894882396084	0.485917346039757	37	0.0189308248841843	3.3436993463872	0.507130711152786	0.612172581388514	0.639034235524517	-8.00490790702901	Non-Significant
ZSCAN29	-2.25684499201709	0.0240177622612881	0.0867104836467419	40	-0.204478367559975	4.45908282598306	-5.73316331962208	1.29718088305884e-08	2.83629156104116e-08	7.93038980654922	Non-Significant
ZSCAN30	2.11035099455716	0.0348281342098366	0.111341191552071	35	0.416392149589002	3.82131404009195	8.67414164958863	1.61783063421497e-17	9.01141823033959e-17	28.1232823377712	Non-Significant
ZSCAN31	0.345653353048626	0.729603244584029	0.837222792158678	116	0.313350024575191	3.90711354112749	4.24333818577521	2.40238326004956e-05	3.88522369768043e-05	0.734938403015226	Non-Significant
ZSCAN32	-0.697793978727492	0.485306045229205	0.645182695606857	33	0.0433091325222275	3.81747622882075	1.64696550499955	0.0998727492422015	0.11615205818655	-6.82746241610947	Non-Significant
